y_m,q_m,vnormal_m_s,speed_m_s,x_m,z_m,vx_m_s,vy_m_s,vz_m_s
0.1124412,0.05275322620996517,0.23824417361216368,0.3195756705065497,-0.008986026,0.053494673,0.30143946,0.034368694,-0.10040744
0.10766532,0.05010232129517083,0.24357507873807416,0.32418494730907293,-0.0051575019,0.052239947,0.30655617,0.036798771,-0.098818243
0.099897288,0.05187960639761331,0.2501972832394029,0.3341009954673438,-0.0045456025,0.054430455,0.31576627,0.034480166,-0.10356764
0.11886269,0.07962768042278454,0.22606002125366761,0.3133149151006797,-0.048990838,0.06570898,0.29268873,0.013568323,-0.11097497
0.12048915,0.07382851178443406,0.21655354115181458,0.2973814249746575,-0.047072187,0.060223412,0.27878839,0.013951458,-0.1025578
0.13235182,0.08310715577712949,0.21097948571316844,0.28113445220563643,-0.046501216,0.070545726,0.2663458,0.020937759,-0.087510601
0.13523534,0.07900119733774535,0.18675625023807574,0.2517293491382226,-0.045504536,0.066508241,0.23768251,0.012416618,-0.081978761
0.13632682,0.07404651849769839,0.16168481781558716,0.2316303621381466,-0.045008566,0.061336201,0.21363959,0.00017426127,-0.089502625
0.12580857,0.08208683855240356,0.22828652837030733,0.30902134035158807,-0.043857723,0.07055939,0.29130605,0.015067932,-0.10201927
0.13566141,0.07775632749892589,0.1886901508379544,0.2530185250807986,-0.044339597,0.065650351,0.23945373,0.0093011726,-0.081202053
0.12896214,0.08047129365206318,0.21642632543830503,0.29613006341907816,-0.043322325,0.069031589,0.27800977,0.013880479,-0.10104907
0.1241596,0.07091551027253168,0.21351750245399503,0.2907981185350802,-0.042953242,0.058807231,0.27343816,0.015659412,-0.097723596
0.13353701,0.07995763374864996,0.20487975418789262,0.2758489932536918,-0.043201018,0.068525061,0.26062754,0.011347991,-0.089650296
0.13608311,0.07165194155508853,0.16054364135031035,0.2336472060394083,-0.04393125,0.059192121,0.21407561,-0.005446557,-0.093450442
0.11763722,0.07938985371332793,0.23731351708962428,0.3238132133447317,-0.03635167,0.070815623,0.30407855,0.022556553,-0.10900658
0.11887839,0.06602591745408529,0.21884783670036584,0.2984986396460498,-0.040047925,0.054728605,0.28050655,0.016438641,-0.10073373
0.11983671,0.07930022810926723,0.23126799474592133,0.3195614015369229,-0.039347488,0.069446608,0.29866475,0.0208908,-0.1117248
0.12232746,0.07699147438491322,0.2295356213023365,0.3144940693799842,-0.035888113,0.068406887,0.2948041,0.023119286,-0.10706335
0.12437917,0.06457418259025687,0.20704797146383655,0.27878951881968267,-0.037582949,0.054197818,0.263311,0.014649014,-0.090423003
0.12166616,0.07598878605930695,0.23439687252333608,0.3173656563424929,-0.033620179,0.068280287,0.29883075,0.024137979,-0.10410812
0.13518509,0.06725186343171395,0.17385379894153127,0.23792871202679883,-0.035783637,0.057870507,0.2234706,0.0050627459,-0.081518903
0.12781212,0.07276754593400306,0.22339079860270677,0.30133333876264107,-0.032477509,0.065265894,0.28390989,0.027636087,-0.097124673
0.11885852,0.06172874791110791,0.2202839724173467,0.30188804791240276,-0.03125453,0.053792905,0.28316203,0.016788291,-0.10331414
0.13295932,0.06888724189657718,0.20418497549824338,0.27303187434187337,-0.032747764,0.060935769,0.25819573,0.023172652,-0.085699461
0.13045634,0.07161654711680839,0.21910181273145551,0.2949817734856753,-0.031439319,0.06445618,0.27809924,0.02759251,-0.094412461
0.12267647,0.07178931105232254,0.23494546796871058,0.31657192213329405,-0.029160842,0.06561102,0.29866302,0.023474691,-0.10230895
0.12451144,0.07055511254220766,0.2330351044970996,0.3131148014686689,-0.028869295,0.06439399,0.29560184,0.025751468,-0.099986464
0.13615169,0.06366203512898175,0.1752078151458339,0.23227465783309567,-0.031930614,0.055606171,0.22075315,0.0092522539,-0.071651652
0.12484869,0.06698941056075683,0.22911070460288485,0.3095902285274337,-0.026940923,0.061338898,0.29166344,0.025051946,-0.10075191
0.13219945,0.06450186255097151,0.20550181555897898,0.27672544440813734,-0.027421221,0.05843265,0.26104012,0.022553174,-0.089030229
0.1342154,0.06444811256201143,0.19975846035702022,0.26629084307297596,-0.027345549,0.058406379,0.2522755,0.019115971,-0.083081074
0.11868875,0.06662451821859815,0.2334790396712557,0.3174879466044896,-0.023925612,0.062222417,0.29842529,0.024703953,-0.10550193
0.13091344,0.057093672060469614,0.20591275082483398,0.27431676920122516,-0.01813579,0.054326117,0.25901821,0.035135273,-0.083215199
0.12460317,0.05998880573895196,0.2271561213800326,0.3023915709185687,-0.01717086,0.057880864,0.28613329,0.031149302,-0.092726067
0.12491626,0.059478300297032126,0.2282253205835795,0.3030228331295066,-0.016360162,0.057670392,0.28695783,0.032039352,-0.091932155
0.12111982,0.05935809388387745,0.23268755091520654,0.31077155825879804,-0.015504765,0.057902899,0.2938669,0.029208811,-0.096788697
0.13192242,0.05590109194949562,0.20711190645064342,0.27370143187651014,-0.016476665,0.053734802,0.25904864,0.037031975,-0.080217883
0.12885261,0.05687456567562048,0.2235438403905058,0.2934004829469522,-0.015016539,0.055412132,0.27868697,0.035905901,-0.084428564
0.1210131,0.05679013252533999,0.2324112588209563,0.31196035950409584,-0.013801591,0.055836122,0.29440042,0.029925933,-0.098752707
-0.13047871,0.0911473294722888,0.2141141658490992,0.2924794906642969,-0.052171793,0.076873235,0.27440724,-0.023381509,-0.098479562
-0.12496144,0.09339394349750191,0.2237006797808227,0.310110226266324,-0.053986281,0.078543663,0.28942037,-0.02132527,-0.10931347
-0.11388691,0.09323177908756526,0.23909668234706027,0.3356334583420344,-0.052716658,0.078906417,0.31194907,-0.014572565,-0.1229847
-0.1212386,0.09216658448776607,0.2285742166150394,0.3204675862287662,-0.052912794,0.077665977,0.29789567,-0.017712453,-0.11680716
-0.11931015,0.0933142098507309,0.23269015923754557,0.32589975110611885,-0.052547403,0.079067811,0.30310154,-0.016999189,-0.11853747
-0.10680569,0.0921309793179102,0.2440763484233982,0.34279305152786155,-0.050669,0.078579731,0.31852925,-0.015333127,-0.12574215
-0.11343306,0.09073754616573028,0.2364723779596871,0.33378147909430433,-0.050734244,0.077038266,0.30952322,-0.015260625,-0.12398615
-0.12449275,0.08670763934457647,0.23075288744118969,0.31399212458892245,-0.047347706,0.074097835,0.29525638,-0.019669499,-0.1050135
-0.11080429,0.08753571216681048,0.23858053577258012,0.33546701762684294,-0.047136154,0.075087219,0.31153166,-0.016665837,-0.12332232
-0.087569669,0.09754508877630597,0.2564667363741105,0.362024627552445,-0.054464158,0.082850456,0.33579025,-0.012798304,-0.13469574
-0.086280689,0.09632811311898822,0.25668064483396125,0.36263262841103083,-0.053012922,0.082144395,0.33624706,-0.012437172,-0.13522446
-0.097081564,0.09420864166016155,0.2499565164265898,0.35371287429890796,-0.053238917,0.079745956,0.32770407,-0.014749829,-0.13230753
-0.097026542,0.09259543740134343,0.24992757405497437,0.3526819880987593,-0.050800223,0.079028599,0.3270987,-0.015546637,-0.13095544
-0.091331489,0.09348489094380508,0.2554154223298503,0.3581160815525645,-0.048313025,0.081050619,0.33303112,-0.014359154,-0.13088627
-0.098738633,0.09074811478336157,0.24961064516902964,0.3508462746423163,-0.047870718,0.078265242,0.32588798,-0.016469406,-0.12891428
-0.090430848,0.09109804376300937,0.25535587942791327,0.3585372115917066,-0.046106234,0.07939437,0.33323857,-0.014196333,-0.13152738
-0.098725572,0.08922864976107257,0.25036132694531277,0.35109166151562116,-0.045373678,0.077674486,0.32641894,-0.016417289,-0.12824392
-0.10346312,0.0867070175097738,0.24700207480464434,0.34539438616262264,-0.043511357,0.075725593,0.32144716,-0.017659737,-0.12512849
-0.09359628,0.0861269826224415,0.2524957983071181,0.35457645604543647,-0.042305149,0.075607471,0.32950607,-0.015367996,-0.13005398
-0.086913832,0.08424193827236129,0.25486772967535626,0.3589167199797484,-0.041550778,0.073879845,0.3331669,-0.015368282,-0.13260786
-0.092941657,0.08424456100576651,0.25287838502015214,0.3546981974022226,-0.04072129,0.074234791,0.32977322,-0.015403172,-0.12970419
-0.061520666,0.09867425357171922,0.2635512839412519,0.37531462204642047,-0.055571545,0.083607078,0.3469649,-0.0076718512,-0.14289005
-0.076215982,0.09838334046552097,0.25959968266105626,0.36901377434387095,-0.055611763,0.08327397,0.34135476,-0.01038079,-0.13978674
-0.081946239,0.09863279180570293,0.2574568138846473,0.3657025027075774,-0.05560638,0.083547249,0.33837399,-0.011342366,-0.13824874
-0.068350762,0.09652487498666043,0.26176024430821687,0.3717610889239557,-0.052624445,0.082523048,0.34403718,-0.009107599,-0.14057659
-0.061912421,0.0964975078667828,0.2637253970104057,0.37458229025779005,-0.052222785,0.082663812,0.34665176,-0.0079782289,-0.14170673
-0.078104228,0.0954826363230103,0.2586116443645592,0.3670339069158916,-0.052058525,0.08163102,0.33972439,-0.01122653,-0.13847452
-0.070428416,0.09548481047899747,0.2612073849963271,0.37070252808219667,-0.051759169,0.081760451,0.34314969,-0.0098204035,-0.13990073
-0.072816938,0.09211403677091701,0.26087706389205356,0.3692108925988749,-0.048512444,0.079476729,0.3421303,-0.011149684,-0.13834459
-0.080633536,0.08993878281782443,0.25784252840472144,0.3646628153200782,-0.047275078,0.07763885,0.3379797,-0.012731414,-0.13633269
-0.06463673,0.09145831063571266,0.26394735195806956,0.37275188488168987,-0.047185607,0.079327583,0.34574321,-0.0092239557,-0.13899827
-0.081273094,0.0896109839349628,0.25788571135822164,0.3643325466694066,-0.04676253,0.077500306,0.33781162,-0.013143719,-0.1358262
-0.071308836,0.08848735069768526,0.2618998059183513,0.3692237908573574,-0.044338241,0.077308685,0.34266785,-0.011736332,-0.13699347
-0.082167432,0.08461468371437379,0.25834795449858233,0.3626704200368261,-0.04157738,0.074273489,0.33709183,-0.014963442,-0.13294746
-0.072419658,0.08502010304230756,0.26157448754561397,0.3681340766134711,-0.040629961,0.075116076,0.34186769,-0.013008667,-0.135941
-0.066767007,0.08274593841538808,0.26311859801326315,0.3699906638195727,-0.037300255,0.07405889,0.34371927,-0.012589877,-0.1363512
-0.068588115,0.0826121241767706,0.26281432826718243,0.3693473344397225,-0.037140381,0.073981382,0.34319487,-0.012938965,-0.13589451
-0.073817208,0.08251288890036523,0.26211177188085566,0.367126650777306,-0.036938399,0.073959313,0.34156325,-0.014179097,-0.13384871
-0.06033301,0.08642568172606219,0.2648308649230068,0.3728238042364075,-0.04058871,0.076660551,0.34622675,-0.010713031,-0.13787624
-0.051134989,0.10054934910235137,0.26684446342286,0.3795886124464767,-0.056621771,0.085198313,0.35109043,-0.005906031,-0.14418094
-0.053259067,0.1002792715626857,0.26634435308089877,0.37881446590447043,-0.056553867,0.084933735,0.35039392,-0.0063488586,-0.14382
-0.049032003,0.09823825458706309,0.2663783303958817,0.37956835460181226,-0.0542937,0.083675839,0.35082918,-0.006001119,-0.14475845
-0.041863889,0.09817283402164559,0.26760052880877505,0.3813571917991393,-0.053992063,0.083732806,0.35247067,-0.005309307,-0.14549758
-0.041740522,0.0969580101797167,0.2677950035563062,0.38098630913615733,-0.052186195,0.083179615,0.35236928,-0.0055417633,-0.144761
-0.056531228,0.09627403535237095,0.2649069162825966,0.376687174353617,-0.052322198,0.082378842,0.34844792,-0.0072638099,-0.14291435
-0.056406241,0.09581093132831874,0.26496215137642637,0.37665271767558894,-0.051832631,0.082083553,0.34845799,-0.0073074312,-0.14279671
-0.03828261,0.09271423005585311,0.2686959758325002,0.3808725251047387,-0.046969168,0.080783837,0.35278741,-0.005462199,-0.14344019
-0.045284119,0.0914977813536043,0.26794102767718364,0.3785780114200012,-0.045485109,0.080092281,0.35110769,-0.006815664,-0.14141516
-0.049329534,0.0896574071048909,0.266813784456879,0.3769215397874498,-0.044092622,0.078684047,0.34958577,-0.0076817819,-0.1407147
-0.058989473,0.08801895759266828,0.26432050741467744,0.3730468489707824,-0.043433625,0.077183828,0.34609529,-0.009817075,-0.1388727
-0.044259634,0.08950837220192814,0.26856041596708047,0.3789145220873811,-0.043278266,0.078867815,0.35162207,-0.0067347512,-0.14104176
-0.051690415,0.08578343205840513,0.2668739650177827,0.37591475114402895,-0.04007097,0.076182604,0.34904802,-0.008637799,-0.13929382
-0.051820505,0.08571996781596046,0.266848077572645,0.3758638569526677,-0.039997783,0.076144725,0.34900507,-0.0087213321,-0.13925889
-0.059283976,0.08332265655827019,0.26530436743888086,0.37276224527433904,-0.037211116,0.074723251,0.34643593,-0.011033603,-0.1371572
-0.039863933,0.08139234690229873,0.2682856326752767,0.3766706775093831,-0.034086879,0.073952399,0.35021996,-0.0077867247,-0.13844185
-0.04369304,0.08143534113400253,0.2681664118455338,0.3759938917384752,-0.034120858,0.073984683,0.34976631,-0.0089239702,-0.13767824
-0.030197315,0.10246159944569624,0.2699436763515974,0.3849948579480666,-0.058414087,0.086514913,0.35573199,-0.0035608627,-0.14718394
-0.036072865,0.10200056126277707,0.2691618880338417,0.3835669314822275,-0.058130309,0.086134516,0.35452718,-0.0040981607,-0.14634642
-0.028254984,0.10124615254148897,0.26976739200670763,0.3849943954946993,-0.056823801,0.085869536,0.35563761,-0.0034717582,-0.14741276
-0.017992917,0.09980395689633698,0.27079902100292447,0.38620009144222084,-0.054986026,0.085082881,0.35685804,-0.0017373583,-0.14764766
-0.037445243,0.09949509805423681,0.2687103500829374,0.38242983320060747,-0.054787397,0.084831662,0.35365844,-0.0045832228,-0.14545542
-0.019021999,0.09937405957140152,0.27059547282233165,0.38605075357218005,-0.054606721,0.084776863,0.35666627,-0.0020241707,-0.14771682
-0.03291972,0.09656668623964233,0.2689497242131414,0.38251058851634867,-0.051035166,0.083243079,0.35383287,-0.0042434963,-0.14525372
-0.024017943,0.09532191820524373,0.2692859175755651,0.3842265388683958,-0.050356302,0.082178973,0.3549616,-0.0028073953,-0.14705242
-0.033736724,0.09452590949061769,0.2685253882842089,0.38185365396780013,-0.049233224,0.081790939,0.35324278,-0.0046234708,-0.14494956
-0.018827291,0.0932635868448221,0.27061258691702567,0.3846246580752228,-0.047490988,0.081159137,0.35589123,-0.0024843032,-0.14584714
-0.029738462,0.0902131345892186,0.27017728505348715,0.38227187132533386,-0.046364456,0.078323431,0.35435534,-0.0041103982,-0.14334288
-0.024035454,0.08867660193786611,0.270154799602162,0.3824545739638364,-0.042311572,0.07837455,0.35444665,-0.0036946069,-0.14361554
-0.038108923,0.08689405182517115,0.2682073060793632,0.379485403503633,-0.041307282,0.076864354,0.35175607,-0.006212974,-0.14226116
-0.026118575,0.08704744294820897,0.2699594991544073,0.3817444363184601,-0.040547237,0.077353612,0.35394722,-0.0043223174,-0.14293879
-0.01943744,0.086502723682049,0.27044997945494986,0.3820773546291026,-0.039259169,0.077308603,0.3543967,-0.0032693022,-0.14274241
-0.031845976,0.08447180618128655,0.2692471051234181,0.37991447887258745,-0.037789736,0.075726032,0.35255003,-0.0054405313,-0.14147045
-0.021589629,0.0844704647451673,0.27053037027888016,0.3811133651081722,-0.036600739,0.076229274,0.35390162,-0.0039332202,-0.14137033
-0.031490214,0.08305402112071741,0.269220590719114,0.3790004500368732,-0.035762995,0.075046107,0.35202521,-0.005913265,-0.14030191
-0.02698735,0.08122561597108353,0.2698358611246802,0.37887795599011287,-0.033178154,0.074157,0.35228193,-0.0057035042,-0.13933204
-0.012395954,0.10135293636158745,0.27115692235415695,0.38688639335546254,-0.056419112,0.086157322,0.35742757,-0.00093745318,-0.14807341
-0.0031013552,0.0977748056399852,0.2712575282898413,0.38646842128870057,-0.052254315,0.084038034,0.35725281,-0.00051606848,-0.14740422
-0.014896383,0.09695463587141878,0.2707243116444511,0.38584885974242644,-0.051681876,0.08339002,0.35662591,-0.0015393561,-0.147292
0.0040959199,0.09723529107234884,0.2711097377120283,0.38632440636881793,-0.051593307,0.083732508,0.35709482,0.00022744696,-0.14741026
-0.0076891193,0.0948786836748386,0.2706692092740137,0.38564941251278023,-0.049201481,0.082187653,0.35648823,-0.00080650713,-0.14710867
-0.0017663239,0.09353586844452197,0.27092165124535794,0.3853956381795428,-0.047479913,0.081459634,0.3564842,-0.00055007142,-0.1464531
0.0024221109,0.09318719794689344,0.27064079598905294,0.3852109113410894,-0.047150292,0.081220768,0.35623282,-0.00014690874,-0.14657968
-0.009398941,0.09162965533322298,0.27059481797124874,0.38452867452750206,-0.045288861,0.080318846,0.35583234,-0.00120574,-0.14575388
-0.01498933,0.09027952160214733,0.2707216739281458,0.38390584456098464,-0.043613523,0.079563253,0.35555434,-0.0022833638,-0.14477429
-0.0074952911,0.08887888424744812,0.27101790351971844,0.383629406413646,-0.041622173,0.078886934,0.35556182,-0.001259652,-0.14403377
-0.0020084374,0.08795531314954998,0.27141377209002526,0.38351006806759597,-0.040338092,0.078428663,0.35570651,-0.00057813304,-0.14336149
0.0028688847,0.08735912011468817,0.2713320992960636,0.3835525609374663,-0.039825872,0.077998407,0.35568702,-2.2004069e-07,-0.1435246
-0.013625286,0.08527070835599776,0.2706806468244565,0.38212619678921034,-0.037544597,0.076697983,0.35454819,-0.0026852207,-0.14250895
-0.0038319079,0.08362901087501033,0.27049740835704045,0.38196692750382744,-0.036131606,0.075514287,0.35436791,-0.00083859329,-0.1425532
0.0027422106,0.0820726218191173,0.2701927693705928,0.38121561614708344,-0.034567729,0.074487314,0.35379148,0.00026100344,-0.14197488
-0.008792026,0.08072418442031223,0.27031772472466215,0.38047855828380794,-0.032561358,0.073874079,0.35344535,-0.0021238797,-0.14083965
-0.015316145,0.08083058766692817,0.2703139226985493,0.3798648937040823,-0.032287128,0.074106075,0.35309762,-0.0033101221,-0.14003018
