y_m,q_m,vnormal_m_s,speed_m_s,x_m,z_m,vx_m_s,vy_m_s,vz_m_s
-0.033311769,0.09632394462979738,0.060337411533591914,0.07891704856071251,-0.045718964,0.085235968,0.075414822,-0.00045225272,-0.023244368
-0.016995149,0.09567573487606237,0.06104221759934599,0.08035728299557732,-0.045441095,0.084649727,0.076608203,-0.00056341424,-0.024251984
-0.037777863,0.08577541682834537,0.05755604833044699,0.07572779624399445,-0.045021053,0.074072711,0.072207987,-0.00071113196,-0.022807894
-0.024378413,0.09433571827193266,0.06102218188106848,0.07962819496477845,-0.043815557,0.083883986,0.076158546,-0.00049471582,-0.023243936
-0.020024367,0.08749045486755162,0.0600255444289577,0.07783746063973303,-0.043255392,0.076685339,0.074615575,-0.00037061403,-0.022159623
-0.03201443,0.09064604103421074,0.06032644889570006,0.07803359354675445,-0.041076433,0.081038356,0.074869029,-0.00067741517,-0.021986617
-0.025783442,0.09132377144974929,0.060830225341064754,0.0787742524202209,-0.038840987,0.082723506,0.075548798,-0.00072689925,-0.022298735
-0.016264744,0.08998416110716378,0.06124475588001382,0.07948489297074805,-0.037559621,0.081812114,0.076171972,-0.00034581733,-0.022705931
-0.024611631,0.08427553323328797,0.059657188160014696,0.07728752795768355,-0.036240619,0.07617037,0.074111827,-0.00071093015,-0.021915603
-0.034617011,0.08574166506605291,0.05965720281052943,0.07698389518055304,-0.035248764,0.078184135,0.073922202,-0.0010569799,-0.021468837
-0.021575764,0.08845594779521965,0.06132742614292489,0.0793722554487996,-0.032846205,0.08215265,0.076137796,-0.00078152196,-0.022413839
-0.031526353,0.08870682814919666,0.060240430145710046,0.07795168604979266,-0.032937314,0.082386523,0.074779674,-0.00079394487,-0.021996258
-0.028033508,0.081572172711944,0.06023966186767543,0.07709743832550514,-0.02928816,0.07618469,0.074246854,-0.0010716761,-0.020742979
-0.037241876,0.0856241084635198,0.05983634090007092,0.07701937145841674,-0.029156059,0.080642626,0.074022204,-0.0011428751,-0.021245958
-0.020355713,0.08408390373396235,0.06072252367424699,0.07789128201459215,-0.028257119,0.079350986,0.074955076,-0.00061646657,-0.021175655
-0.037813146,0.08026578537045118,0.05881227013004114,0.07567371126015622,-0.026904557,0.075777262,0.072735451,-0.0013957287,-0.020835467
-0.016700646,0.09459213234150161,0.0636110626827089,0.08027410082819664,-0.026017625,0.091717318,0.077684931,-0.00060937984,-0.020214139
-0.016043371,0.09820980332983133,0.06406289207480058,0.08159459812024197,-0.032463092,0.092911474,0.078713886,-0.00057733461,-0.021481836
-0.027535301,0.09823803785765559,0.0629388802605997,0.08059603798322067,-0.032576248,0.092894115,0.077603817,-0.0007713369,-0.021743366
-0.02238664,0.1015163820040264,0.0621840640193106,0.08120660428981882,-0.039634474,0.093459539,0.077645838,-0.00065226725,-0.023774166
-0.01911133,0.09972193540141142,0.06336681745732689,0.08137016848300746,-0.034848318,0.093541726,0.078273147,-0.00068463897,-0.022224987
-0.027630778,0.09924583930750235,0.06278499764591924,0.08040792661598342,-0.033429638,0.093626708,0.077418722,-0.00091464882,-0.021701142
-0.032689963,0.09892928418845955,0.06276457479930661,0.08015315747410595,-0.03220157,0.093804099,0.07724271,-0.0016583329,-0.021338752
-0.036985144,0.10226471735583799,0.06176531059429821,0.08015357658290596,-0.039986398,0.094123118,0.076811954,-0.00098091492,-0.022881376
-0.033337988,0.09995027954100291,0.06255594376690464,0.08009299704051277,-0.033894841,0.094194517,0.077116415,-0.0015680408,-0.02157517
-0.025809987,0.10334563891110128,0.06305919080671166,0.08114386324878103,-0.039382469,0.095553741,0.077997588,-0.00077047275,-0.022363121
-0.017470075,0.10486082163182563,0.06327640119142881,0.08199227625762945,-0.043143824,0.095603175,0.078619294,-0.00040057764,-0.023271861
-0.028947588,0.09225742973237394,0.06160994052147766,0.07902927716071127,-0.025457645,0.089418687,0.076044247,-0.0013858565,-0.021470411
-0.030050954,0.08193766892445899,0.060348683066947933,0.07726969146435483,-0.024610315,0.078567378,0.074401751,-0.0010689403,-0.020828875
-0.028047465,0.09246067043516867,0.06252240084020926,0.07964277761342942,-0.024345279,0.090111651,0.076823778,-0.0011273241,-0.020971607
-0.019898955,0.0787746759435359,0.059895767612712085,0.07679356285200091,-0.024236443,0.075289927,0.073909961,-0.00083870819,-0.020829439
-0.022277011,0.09227916781229888,0.06282731797792723,0.07989408773911784,-0.023901735,0.090102747,0.077114977,-0.00069705461,-0.020877253
-0.019332871,0.09179194832395177,0.06322718737880778,0.08009635365117136,-0.022556534,0.090144455,0.077411391,-0.00071456045,-0.020552173
-0.036177184,0.09133416019177049,0.06179202050714696,0.07828890739149291,-0.021153431,0.090242714,0.075648263,-0.0019044392,-0.020071533
-0.034140717,0.07792560736645494,0.05991912967505209,0.07607803225943649,-0.020802045,0.075825348,0.073464677,-0.0013802809,-0.019720625
-0.022389702,0.07998505556035819,0.06077557806651881,0.0776431361161341,-0.019365896,0.07867226,0.074812442,-0.0017046366,-0.020703848
-0.024007645,0.08851916965406922,0.06313676743686467,0.07974854729426935,-0.017739784,0.088633627,0.077149116,-0.0010904486,-0.020165704
-0.030604985,0.08860915892819632,0.06212543803883935,0.07878326717883302,-0.017563071,0.088806398,0.076109238,-0.0013879257,-0.020304205
-0.029298251,0.08769483946566589,0.06230634521667852,0.07883106257681224,-0.016482947,0.088271603,0.076218046,-0.0011111328,-0.020097544
-0.027732713,0.07674370783845177,0.06042052972886491,0.07645523973029837,-0.016337022,0.076436669,0.073910855,-0.0016693779,-0.019488519
-0.035921048,0.07575839574326636,0.05981127755437385,0.0754371105105945,-0.014685209,0.076067418,0.073002234,-0.0019872368,-0.018907204
-0.017482052,0.0725751351967115,0.061790835530713,0.07644557295072246,-0.011251323,0.074066848,0.074463278,-0.0006683321,-0.017282916
0.0012027703,0.10739824190186634,0.06238375259408992,0.08258599311810988,-0.05964987,0.091353327,0.078569926,-0.00011590809,-0.025440117
-0.0042338087,0.10231460120512395,0.06290847941489454,0.08168116095777854,-0.055025205,0.087793715,0.078261837,-0.000822214,-0.023371369
-0.015377911,0.10247089926660002,0.06207232431789386,0.08146281500926847,-0.054523531,0.088176459,0.077751011,0.00030957177,-0.024307914
-0.01028158,0.10036540442127331,0.06176044785799366,0.08058164655130956,-0.052889436,0.086582765,0.077074818,9.3754141e-05,-0.02351309
-0.012645746,0.0915690043503834,0.05929320083377872,0.07832750328753638,-0.053269733,0.076865278,0.074577235,-0.00037187219,-0.02394359
0.0027215481,0.09983266736643778,0.06210637671442609,0.08146742549747865,-0.050576061,0.08698599,0.077769697,0.00018935316,-0.024264785
-0.0028347666,0.09699598159026379,0.06243189728534634,0.08116993838151504,-0.050618961,0.083886117,0.077737294,-4.2987845e-06,-0.023355342
0.0049457042,0.0915955583374031,0.0602671717541543,0.07899864500522444,-0.050524838,0.078059264,0.075432807,-2.788751e-05,-0.023466503
-0.004215898,0.09051294116511598,0.06001010484246871,0.07883226150598158,-0.049998403,0.07710661,0.075213768,-0.00024162898,-0.023608392
-0.0071260375,0.10728242229952431,0.06276911745136597,0.08291192817792621,-0.055865865,0.09283372,0.078944087,-0.0005835864,-0.025335319
-0.010824849,0.09745508761492577,0.06165479716229486,0.08067988439766792,-0.047446892,0.085731335,0.077086024,-0.00027958798,-0.023809882
0.0047506196,0.0952373175683004,0.061693339854257505,0.08055663697189835,-0.045424752,0.084180385,0.077029131,7.2924325e-07,-0.023577208
-0.011158884,0.08710885330989669,0.05999537564265324,0.07812423303379576,-0.044010151,0.075950406,0.074776456,-0.00063318631,-0.022615846
-0.0040224441,0.0949442670111941,0.06170449622403225,0.08065913311967707,-0.043513019,0.084673509,0.077096343,-0.00016716724,-0.023706997
0.00052033464,0.08490435751984762,0.06025682321495521,0.07814654998320657,-0.043075342,0.073952332,0.074909247,8.1126709e-06,-0.022259558
-0.010158104,0.09275641278975237,0.061377533520173486,0.08016601507870595,-0.041527405,0.083139554,0.076647811,-0.00024141994,-0.023487119
-0.0018760371,0.0900647182521369,0.061136244593144845,0.0793366806047727,-0.039348394,0.081140339,0.076032944,-2.7734155e-05,-0.022656115
0.0040616747,0.09285602786238184,0.0608973191155106,0.07994200677430169,-0.039052047,0.084298499,0.076292217,0.00020916852,-0.023878407
-0.0084534204,0.08952227248099592,0.06147057193818367,0.07961494431158561,-0.035277091,0.082279213,0.076351069,-0.00074464944,-0.022549925
-0.0042189504,0.08544102378152121,0.06152063524329761,0.07888827231944796,-0.033538133,0.07858365,0.075924404,-0.00041473313,-0.021416638
0.0027801928,0.08750587868459447,0.06120715649254473,0.07945039478985536,-0.033086859,0.081018381,0.076134391,0.00010499576,-0.022713624
-0.014321889,0.08631737214877626,0.06177180532813886,0.07936550691158314,-0.031329967,0.080472991,0.076331072,-0.00042082224,-0.021731867
-0.0084637795,0.08458584535266221,0.06210536792868844,0.07921610979535645,-0.02793283,0.080033928,0.076380141,-0.00072622119,-0.020993778
0.0018832331,0.08354189259497977,0.06118767616027908,0.07862505064486852,-0.027878443,0.078922905,0.07561601,-0.00022145528,-0.021542251
-0.004410015,0.09445840207686751,0.06377514801996931,0.08079861924237311,-0.025979992,0.091588013,0.078088976,-0.0003598413,-0.020746065
0.0057774363,0.09743430279194759,0.06386808669043093,0.08118818956776985,-0.030438576,0.092928357,0.078375787,2.9992047e-05,-0.021183891
-0.0026078785,0.09811455199995536,0.06394453133941415,0.08128689249951505,-0.031880621,0.093055241,0.078470543,-7.7569268e-05,-0.021211477
-0.0056292354,0.09894767504989686,0.06365911326195098,0.08129335223385362,-0.033904206,0.093101352,0.07835234,-0.00046213443,-0.02166348
0.0029698086,0.09912437140818754,0.06377481528873044,0.0813189091479691,-0.034151886,0.093188174,0.078418687,7.9202808e-05,-0.021523667
-0.011565249,0.10157306162152793,0.06285529388103277,0.0816944299004113,-0.039463028,0.093593888,0.078248486,-0.00017361766,-0.023476034
-0.010820825,0.09888671635985481,0.06415246976131399,0.08156833815077591,-0.032355949,0.093692325,0.078735568,-0.00050816691,-0.021303659
-0.015139027,0.10061158656994162,0.06352834153512021,0.08153673226012657,-0.035771225,0.094116457,0.078448243,-0.0004487159,-0.022224098
-0.0027455038,0.09364184891831127,0.06347184594224373,0.08072191881915232,-0.025655577,0.090838648,0.07791318,-0.00010112359,-0.021108158
-0.0094129033,0.09379761690444993,0.06392591219491392,0.08049572311060459,-0.023843272,0.091777146,0.077956945,-0.00055410096,-0.020049168
0.00018813506,0.09242842282959296,0.06347084826215708,0.08037593576225482,-0.0229847,0.09065415,0.077693172,-0.00012219064,-0.020592405
0.0051636994,0.08104274253078565,0.061392135657414346,0.07828783884121279,-0.022844885,0.078344546,0.075493187,0.00021706181,-0.020729624
-0.0035181039,0.08083990017951413,0.06188423721635691,0.07843000315448405,-0.022804791,0.078141205,0.075788677,-0.00081332162,-0.020166317
-0.012843634,0.08123779024310399,0.061444470904525525,0.07817490498560936,-0.022539694,0.078685984,0.075444214,0.00020805455,-0.020480309
-0.0097895153,0.09247917389066254,0.06408843357208906,0.0805699037857067,-0.022311475,0.090995051,0.078071073,-0.00056883326,-0.019902095
0.0039191912,0.0917121115794078,0.06337242898970058,0.07993980751758631,-0.021270605,0.090603568,0.077373728,-3.9338127e-05,-0.020091727
-0.014787419,0.09075825897333442,0.06366410271655487,0.08020336232482822,-0.020762406,0.089783058,0.077660993,-0.00068487262,-0.020021999
-0.0079588238,0.0786234422513492,0.061410415142014806,0.07759962341597818,-0.018030027,0.0777601,0.075063407,-0.00051389699,-0.019670343
-0.0062674349,0.08983344323889086,0.0642540271736547,0.08024827156886745,-0.017697232,0.090079464,0.077929229,-0.00056811853,-0.019144127
0.0036696289,0.08731956581567786,0.06359069768776338,0.08012272567904374,-0.01704313,0.087626137,0.077580772,0.00019877202,-0.020020876
0.0042567579,0.07565196078594968,0.06156434338833955,0.0770998479795617,-0.017452898,0.074776977,0.074805371,0.00017370409,-0.018668499
-0.013752274,0.07723086729982787,0.0615267925534028,0.07743965401276223,-0.016519746,0.076888338,0.075009301,0.00036540447,-0.019245032
-0.0019210597,0.08677095274325523,0.06390779086505718,0.0801766622799322,-0.015581174,0.087650709,0.077743851,-0.00053335406,-0.019593528
-0.0016456711,0.07716411880337137,0.061396382705189406,0.0773122265058611,-0.015774477,0.077132173,0.074872889,-0.00061845046,-0.019257424
-0.0059933378,0.07508213488906347,0.06168165669566702,0.07688217569137373,-0.01160709,0.076639339,0.074704915,-0.0011356635,-0.018131599
0.0093146982,0.10466069610938053,0.06222428730901346,0.08179708964584945,-0.058717635,0.088775076,0.078022763,-0.00024067717,-0.024559202
0.026629167,0.10355470614151309,0.06110464045235727,0.08068431269219119,-0.057878222,0.087929882,0.07683412,0.0003356816,-0.024624452
0.019612223,0.10363430898269183,0.06173790038962374,0.08125446720780584,-0.056679789,0.088525064,0.077470668,0.00041156964,-0.02450336
0.017360337,0.09883394285359917,0.0621609994105666,0.08108222733729945,-0.053491019,0.084663689,0.077560768,0.00038265507,-0.023632783
0.023480427,0.0937447361267623,0.059295087381781804,0.0783429803898965,-0.053714018,0.079040319,0.074587889,5.2505886e-05,-0.023963861
0.009698689,0.10056266632758776,0.06205787333525049,0.08128893925831816,-0.051993761,0.087177254,0.077639677,-5.7936802e-07,-0.024082612
0.025606068,0.10055743851566383,0.06103601323690601,0.08041943303370594,-0.050730418,0.087707832,0.076643735,-0.00015519196,-0.024351571
0.010865471,0.08731724058586623,0.0576140790039281,0.07651240435796476,-0.048797704,0.074144594,0.072705559,-0.00032466985,-0.023831582
0.01524664,0.092119639721507,0.060788898903583334,0.07898616145418408,-0.048064556,0.079672933,0.07566189,0.00034790204,-0.02267093
0.0082838582,0.10950946210855168,0.061969517027134866,0.082858030131961,-0.056763727,0.094871968,0.078534074,0.00023950022,-0.02641581
0.019451443,0.09876088360286363,0.06165326529958304,0.08084658529431683,-0.047454942,0.087146483,0.077186376,0.00014413879,-0.024050217
0.0118582,0.09782751585264758,0.06198663105698926,0.0810544127030997,-0.04659218,0.08649873,0.077463262,0.00068562309,-0.023849335
0.02772205,0.09527890933530095,0.06085686419945339,0.07933784490629457,-0.045904398,0.084021971,0.075907722,5.9994742e-05,-0.02307613
0.021425612,0.09468597377617118,0.060566739931855955,0.07895609005612238,-0.042340927,0.084890433,0.075543657,-0.00011925657,-0.022960963
0.027192419,0.09035141635963952,0.06077548183747317,0.07883298375142045,-0.041664794,0.080468543,0.075562373,0.00017122309,-0.022470821
0.013052959,0.09249587782238142,0.061437411084250486,0.07974243860530421,-0.040327426,0.08336588,0.076416448,0.00022980323,-0.022788817
0.018970368,0.08885461372313004,0.06093943455596564,0.0787860086520123,-0.040298562,0.079422407,0.075605579,0.00052539649,-0.022153003
0.0079711685,0.08932427577885711,0.061102295570076515,0.07915191875546687,-0.038920429,0.080517612,0.075904228,-0.00017709077,-0.022439765
0.0093285711,0.08360186349755956,0.06006692840376751,0.07797449447433422,-0.035894994,0.075585231,0.074718371,-0.00028375001,-0.022295881
0.017381445,0.08157445009404751,0.05990851244315845,0.07727204495360614,-0.034825683,0.073836625,0.074214958,0.00044575529,-0.021515349
0.022139933,0.08873986886803996,0.060903751123188216,0.07905293359627728,-0.033882454,0.082021229,0.075754352,0.00034467137,-0.022594815
0.015061446,0.087681888808781,0.060916178959523684,0.07903446068788675,-0.033492003,0.081037618,0.075748503,0.00037754601,-0.022549229
0.010026821,0.0841063060633671,0.061196719600570854,0.07864007542760865,-0.028292339,0.079360373,0.075628914,0.00038421556,-0.021549506
0.021153975,0.08489402313356723,0.060619625697249414,0.07811885358395704,-0.027933391,0.080368482,0.075052537,0.00037879962,-0.021668606
0.0078903772,0.09308937027852002,0.06278807378968866,0.08051805052818754,-0.026304452,0.089963026,0.077492058,-0.00011743069,-0.021866038
0.010764408,0.09538454949339005,0.06329545156294941,0.08060060488103436,-0.028233666,0.091637515,0.07776171,0.00012947519,-0.021202764
0.025218554,0.09505134619150986,0.06345971188988343,0.07991851348191818,-0.026381057,0.092061922,0.077395067,0.00047029534,-0.019918615
0.016044199,0.09528559169264969,0.06370090792117915,0.08067822037720615,-0.027181432,0.091976658,0.077980459,0.00058614736,-0.020680418
0.022257885,0.0973311804888553,0.06302269752926228,0.08071038858906854,-0.03182606,0.092227377,0.077712581,0.00057593023,-0.021785084
0.016173143,0.09813156981084875,0.06350734382840233,0.08102979517539198,-0.031654604,0.093169667,0.078122199,0.0002853366,-0.021509726
0.018576907,0.09971271407742484,0.06322698225574337,0.08094506951395879,-0.033944741,0.093915254,0.077948153,0.00044519393,-0.02181723
0.027908511,0.09987414742938333,0.06276864399773838,0.08043232050326268,-0.03422422,0.093971997,0.077428937,0.00055942114,-0.021767061
0.0098276362,0.10089789669259173,0.06348235654536472,0.08158631302449644,-0.036622074,0.094066329,0.078459777,-0.00013962292,-0.02236896
0.012718512,0.10229169222371445,0.06330755757557222,0.08151582858551387,-0.038401186,0.094825305,0.078339472,0.00016037187,-0.022532903
0.01560308,0.08179886100807159,0.06102991648625969,0.07814388987198537,-0.024032937,0.078661665,0.075247489,9.0646507e-05,-0.021077825
0.010760683,0.09360114866774932,0.0635543127476364,0.08034478255593608,-0.023843382,0.091563664,0.07770808,0.00010227926,-0.020413915
0.028292693,0.0808419593718704,0.060418088907644614,0.07708208632744257,-0.023914831,0.077672258,0.074317083,0.00058646628,-0.020451779
0.013915187,0.09120714399994598,0.06376547824061647,0.0802170931840861,-0.02176071,0.089846954,0.077712528,0.00041627488,-0.019883957
0.011482161,0.07914751948159843,0.060908805043491665,0.07764674007429187,-0.020428449,0.077311367,0.074883349,0.00014975027,-0.020529926
0.019311475,0.08954583225610079,0.06258005564053963,0.07908523779617405,-0.020227205,0.088693105,0.076498166,0.00047319321,-0.020056957
0.021085514,0.07846606360956822,0.06076900206858837,0.07698439339564134,-0.020287657,0.076630823,0.074402064,0.00084475317,-0.019753888
0.024556784,0.08974602088085168,0.06275992107132627,0.07887829868957286,-0.019241236,0.089329101,0.076436445,0.00095177809,-0.019451221
0.024268229,0.08950856157988742,0.06296532665923296,0.07903220139943447,-0.018670961,0.089313202,0.076619171,0.00096784224,-0.019356001
0.027006412,0.07638655174523434,0.06009780838751623,0.07616418397715305,-0.016162613,0.076122701,0.073594712,0.0013524448,-0.019569675
0.013037341,0.075716300102757,0.0607843965108098,0.07617069397941038,-0.015017304,0.075880721,0.073888309,0.00029757543,-0.018504158
0.0063644946,0.07565659527508528,0.0623553769766104,0.07729037800007033,-0.011290626,0.077397741,0.075242229,-0.00026145091,-0.017673176
0.021635754,0.07287269503139995,0.0602343666093642,0.07554616072156901,-0.010689064,0.07462877,0.073254071,0.0013610688,-0.018417681
0.034495253,0.10624970581752613,0.06031858616759478,0.08044088425024734,-0.059460782,0.090185866,0.076318346,-0.00011284174,-0.025421117
0.047649126,0.1041001740347677,0.05911815132156146,0.07834816492362476,-0.057098102,0.088853598,0.074506745,0.00055094843,-0.024225531
0.038031563,0.1019368326530802,0.060326820393120775,0.07959737073331508,-0.054357842,0.087666601,0.07582017,-0.0003522975,-0.024226414
0.03458146,0.09380270226920633,0.05844034452121097,0.07756865676463416,-0.054553114,0.078747116,0.073724069,0.00024201442,-0.024116376
0.05042227,0.10017597578160489,0.05883910383715221,0.07713159304023927,-0.051998783,0.086755037,0.073647626,0.00042266288,-0.022915741
0.031990241,0.09984597412423332,0.06028814803838665,0.07946237885958947,-0.051098146,0.086778834,0.075720802,0.00048933452,-0.024091292
0.044261895,0.0949610877039965,0.05894148249478233,0.07719163074100222,-0.051256862,0.081404716,0.0737314,0.00023782751,-0.022851082
0.050494358,0.08793129991739314,0.05466903230860623,0.07316986747848168,-0.050565224,0.074061416,0.069324978,0.00031106718,-0.023404704
0.031514324,0.0881951467554774,0.05770367417100057,0.07625054567937464,-0.049341556,0.074867465,0.072590619,0.00062362169,-0.023331499
0.040082261,0.0981641045496871,0.05971493915048537,0.07843705542608885,-0.048225991,0.086170875,0.074839495,-0.00011669575,-0.023482079
0.035321962,0.09554195169345886,0.05930949885996654,0.07764796661169064,-0.045688625,0.08439932,0.074175306,0.00054680445,-0.022954993
0.046350054,0.0964701519425302,0.05845248650439643,0.07687102631015968,-0.04535665,0.085548595,0.073311575,0.00057669129,-0.023113526
0.04586878,0.08510301591284662,0.05706472241251755,0.07433697098241421,-0.043733194,0.073888905,0.071141228,0.00064245355,-0.02155222
0.041837741,0.09028877641567477,0.058511045030107255,0.07627956529596144,-0.042235505,0.080158241,0.07297989,0.00067472667,-0.022182256
0.048442982,0.09225824878625674,0.05763033548055352,0.07549797357901081,-0.041943897,0.082421578,0.072104909,0.00043409807,-0.022374934
0.035249483,0.09162581976289741,0.05991423897152875,0.07768499347582372,-0.041167326,0.082064167,0.074472278,0.00035064085,-0.022106901
0.033851903,0.08504022059696972,0.05928477973789524,0.07668034616879142,-0.035783678,0.077195056,0.07357347,0.00049178913,-0.02160042
0.028776761,0.08906626256959324,0.06001469257326772,0.07800874924696519,-0.03513414,0.081844501,0.074715585,0.00039390856,-0.022423005
0.037808824,0.08922508509444739,0.059797667753228666,0.07759617193135923,-0.034995716,0.082075797,0.074365601,0.0003560966,-0.022153927
0.044481751,0.08821119024949259,0.058800689310901766,0.07624819666733657,-0.035188813,0.080892377,0.073092282,0.00040786545,-0.021705747
0.049494036,0.08719075604301803,0.05824870046233878,0.07513677883235359,-0.031778749,0.081231304,0.072156586,0.0012503376,-0.020914093
0.028567255,0.08487548047849172,0.060502220409694024,0.07762979762339711,-0.029128317,0.079841122,0.07469739,0.00032670837,-0.021132408
0.048826445,0.0819291237882288,0.05794604817018196,0.07430276624162795,-0.028855205,0.076756246,0.071511202,0.00053947564,-0.020168243
0.035772633,0.08373978627273496,0.05945135129649301,0.07628645029800403,-0.028279159,0.078967795,0.073398612,0.0010947273,-0.020762173
0.042109814,0.08338477500336235,0.05889675702167314,0.07578555894860753,-0.027727736,0.07881619,0.072847106,0.0008248582,-0.020882282
0.040544614,0.09556976333226719,0.061468899367194234,0.07850776748636784,-0.028931182,0.091542646,0.07565973,0.0010944029,-0.020925513
0.04129732,0.09531842293397548,0.061675455414205174,0.07860656803401497,-0.027922535,0.091697745,0.075807184,0.0013926089,-0.020744253
0.029481469,0.09482037789183312,0.06314675358525645,0.07958433837575667,-0.026182763,0.091895178,0.077050574,0.000740038,-0.019907996
0.043384127,0.09714667217031973,0.06055352539756668,0.07837865238288548,-0.032633685,0.091684118,0.07517875,0.0011854693,-0.022135116
0.049996998,0.0959824301370904,0.06069260808626309,0.07714994943518177,-0.027723527,0.09250357,0.074464701,0.0017985884,-0.020096967
0.049043551,0.09869528875767845,0.06083336829279768,0.0780105418633035,-0.033428073,0.093029276,0.075071029,0.0014220338,-0.021165138
0.03348235,0.0966922220785208,0.06267536676450115,0.07935558168620466,-0.028018583,0.093149416,0.076708116,0.00087927433,-0.020307638
0.030287106,0.0993019623266561,0.06232081709218569,0.08025252640638644,-0.034652259,0.093168706,0.077121072,0.00071081152,-0.022187902
0.031490453,0.09975946262772262,0.06256872758291637,0.08016809363076681,-0.034538109,0.09371417,0.077174559,0.0010064547,-0.021679431
0.042069491,0.10064873661484108,0.06123170785917895,0.07872172266202399,-0.036647372,0.093784913,0.075693198,0.00077240699,-0.021611404
0.039741118,0.10360829595921014,0.06173873247651858,0.07931443405137166,-0.039935209,0.095604457,0.076284304,0.00056529924,-0.021706332
0.037471686,0.09284750392550367,0.06197340143639605,0.07859732919245149,-0.024723953,0.090371154,0.075929672,0.0011579006,-0.020270282
0.043641739,0.079379093964383,0.05861244582010421,0.07480960404652275,-0.023475587,0.076269507,0.072112158,0.0010766067,-0.019878492
0.047024757,0.09198458054073223,0.06049318638673844,0.07674678898168324,-0.022894163,0.090210408,0.074127421,0.0016276911,-0.019812766
0.034669414,0.07944593339183284,0.05973958552285094,0.07623404771902997,-0.022399334,0.076798961,0.073493548,0.00058386306,-0.020248149
0.034902766,0.09014893662137277,0.062063475012637016,0.07850033150094259,-0.02076452,0.089120217,0.075905532,0.0011560816,-0.019982886
0.039473265,0.08992686334528505,0.06175759575878597,0.0779359191196939,-0.019636454,0.089357801,0.075413406,0.0015546069,-0.019606348
0.046442591,0.08783041422469198,0.060143052548135484,0.07674888963013296,-0.018770296,0.087447964,0.073980264,0.001641347,-0.020362185
0.039029233,0.07730112869288773,0.05919328769007576,0.07538873973489778,-0.018037608,0.076320373,0.07272099,0.0014279868,-0.019826259
0.029842855,0.08870655972434555,0.06282549318024214,0.07875334368973944,-0.017615499,0.088889956,0.076378435,0.0013513678,-0.019146739
0.049986508,0.08673620180011406,0.05958815513090232,0.07640733386143901,-0.017645923,0.086736523,0.073519237,0.0021607243,-0.020696225
0.047241174,0.07744562583568253,0.05875701319107636,0.07476814588211017,-0.01754993,0.076684356,0.072136387,0.0019507405,-0.01956558
0.028790204,0.08825756919040294,0.06320960632544723,0.07893028059304352,-0.016362606,0.088934012,0.076647773,0.0013175273,-0.018798197
0.032359239,0.07540489204328726,0.05946987970614423,0.07567622119578757,-0.01603538,0.075110272,0.073026061,0.00075842318,-0.019837078
0.049451724,0.07460754426919954,0.05856778898226112,0.07390582590802301,-0.011808724,0.076038174,0.071508974,0.0019044946,-0.01857177
0.06614548,0.10538250635066515,0.056297873450936245,0.07443607960482727,-0.057863608,0.089921735,0.070849188,0.00024275981,-0.022826817
0.069912843,0.10266916878272436,0.05560459131577603,0.07283429497709623,-0.057389487,0.087175325,0.069565006,-0.00017198343,-0.021575794
0.057221819,0.09895396478299659,0.05687779690826199,0.07511776466565966,-0.056336559,0.083586216,0.071528368,-7.285743e-05,-0.022942664
0.057463504,0.10342723778187145,0.05798320404384639,0.0765454121046276,-0.054643355,0.089164525,0.072899222,4.7903315e-05,-0.02334312
0.067163542,0.09634821421898215,0.05470292969434012,0.07250557872274262,-0.053521242,0.081950463,0.06894847,0.0001406346,-0.022430953
0.061649393,0.09854286071718069,0.05707470274723135,0.0747542190018533,-0.049963634,0.085844755,0.071400374,0.00035327463,-0.022137187
0.058238406,0.09118368646748307,0.05511495457433304,0.07306555396092301,-0.050328821,0.077695027,0.069475248,0.00046398002,-0.022617467
0.053887367,0.09697581014115392,0.05766982072035467,0.07550662598126677,-0.047401398,0.085229978,0.072128952,0.00011261583,-0.022330521
0.070620127,0.08792947639754262,0.052644479735102244,0.06982684207562032,-0.047248337,0.07546737,0.066383399,0.00020032526,-0.021656225
0.067871422,0.09551327593448072,0.0554883213070677,0.07291595905064843,-0.045147497,0.084597863,0.069560371,0.00035407519,-0.021862445
0.061230443,0.09329746868611294,0.0562629795205477,0.07357550142152584,-0.044062398,0.082651295,0.070312448,0.00084882724,-0.021651641
0.05400189,0.09137860109677898,0.05719097422916998,0.07456259333887819,-0.041423738,0.081686758,0.071336553,0.00050252577,-0.02168926
0.063216455,0.09103837983519662,0.05549114571608464,0.07262187532049658,-0.03945728,0.082151867,0.069382071,0.00077367411,-0.021435168
0.069217004,0.0900705682168967,0.05451830604227877,0.07126604760976532,-0.039287187,0.081172675,0.068112932,0.0010960952,-0.020935057
0.05415383,0.08474092674763369,0.05621602381051822,0.07337011636344733,-0.036218248,0.076685451,0.070167683,0.00062636635,-0.02143077
0.061610475,0.08478987812464855,0.054987273062855516,0.0719139871422355,-0.036088843,0.076793559,0.068722956,0.00072472694,-0.021171954
0.056529418,0.08925181775627887,0.05736845620771282,0.07456999312522472,-0.034251682,0.082420662,0.071418948,0.00089983339,-0.02142914
0.072551571,0.08803172254239089,0.05417002871162923,0.0707716851246509,-0.034480501,0.080998071,0.06764695,0.0016869748,-0.02072862
0.066339247,0.08502111017229638,0.055410704929024605,0.07149459841600171,-0.031494338,0.078995012,0.068651438,0.0012884671,-0.019919777
