y_m,q_m,vnormal_m_s,speed_m_s,x_m,z_m,vx_m_s,vy_m_s,vz_m_s
-0.083847933,0.05341694397948118,0.0931518118138435,0.12724291687106482,-0.03036809,0.045139562,0.11960651,-0.0019907772,-0.043371413
-0.092061259,0.047701409350485766,0.08040806791385689,0.10706429925891014,-0.032564905,0.037997939,0.10158342,-0.0044189184,-0.033526797
-0.08585605,0.04899526485461794,0.08723574499128034,0.12179084427522427,-0.026532343,0.041964203,0.11345901,-0.0046300157,-0.044029828
-0.097408116,0.041713096796700946,0.04146408415187981,0.07215912380110759,-0.034373626,0.030724717,0.061171323,-0.0046543833,-0.037991382
-0.099122807,0.04789043968890283,0.07655271231634839,0.1078070317655143,-0.026062477,0.040963411,0.10006539,-0.0048820879,-0.039817572
-0.084710211,0.04185645264982453,0.07813930252363917,0.0997737359157855,-0.028149674,0.033522364,0.096073717,-0.0054906737,-0.026353212
-0.10445321,0.04021062096227628,0.04606278701414204,0.0736543525434905,-0.03091277,0.030561533,0.064813532,-0.0036003035,-0.034802407
-0.099489368,0.0387195961723245,0.05797456930393993,0.08069046055597816,-0.027718276,0.030297725,0.075281151,-0.0020124735,-0.028976692
-0.099467091,0.055817733442099886,0.08880855190490354,0.1212334483172633,-0.029470839,0.048128545,0.11394703,-0.0044667614,-0.041154239
-0.096448675,0.06034430064894035,0.09343009240236089,0.12245363527973605,-0.038472813,0.049224917,0.11690193,-0.0034699291,-0.036287617
-0.084342256,0.058608064558253944,0.10237109081184786,0.13508748609304766,-0.031489819,0.050302844,0.12864324,-0.0036271706,-0.041065671
-0.094494604,0.05049499407742079,0.08648730040288008,0.1188637183319219,-0.024162307,0.04459947,0.11141373,-0.0049130898,-0.041126948
-0.10343082,0.051953263692056294,0.08585128355811619,0.11714916244100186,-0.022657255,0.046822533,0.11010616,-0.0051490124,-0.039674267
-0.088883489,0.04526549811417241,0.08128714506350684,0.11602104806605354,-0.021818191,0.039913371,0.10710294,-0.005395609,-0.044280145
-0.082895324,0.04166243250563789,0.07902695523303796,0.11185945750302857,-0.019840006,0.036838833,0.10356106,-0.0068588541,-0.041720513
-0.10069793,0.04357534763288968,0.07082755010605997,0.10266432735671586,-0.020391528,0.038682841,0.094136804,-0.0061418614,-0.040503133
-0.08804585,0.05063826753115745,0.09896780661392429,0.13152750418054338,-0.017471405,0.047595236,0.12486637,-0.0060717426,-0.040877964
-0.094254114,0.04437006247888019,0.08183593770394323,0.11316912145571904,-0.018316502,0.040426984,0.10579237,-0.005668418,-0.039788108
-0.092431642,0.0399945954839787,0.07368542841304816,0.10396940446482553,-0.017886559,0.03585615,0.096426465,-0.0047876695,-0.038583055
-0.10325486,0.03965134941636548,0.06903012177736238,0.09915337412417553,-0.017341945,0.035714436,0.091217257,-0.0070449803,-0.038225278
-0.08446452,0.04643011044542027,0.09904198061074064,0.13021761792437572,-0.010460659,0.045999546,0.12400413,-0.0092333108,-0.03865682
-0.088144936,0.038120561222448876,0.07975760219962386,0.10933811329749425,-0.01251414,0.03610073,0.10251015,-0.0070440248,-0.037374776
-0.096769229,0.037917638763827595,0.07435825723358455,0.10594410467991247,-0.012868385,0.035729915,0.097719043,-0.0090904804,-0.039906204
-0.083220191,0.03582627346745834,0.07803925359897956,0.10635025226809854,-0.012508497,0.033610702,0.09996108,-0.0062335697,-0.035767321
-0.085077606,0.04145707208947195,0.09735707438462088,0.12570909887573223,-0.0068532699,0.04212828,0.12049224,-0.0089788055,-0.034695514
-0.099262722,0.03433903046595237,0.07150451057975069,0.09748365129384601,-0.010765666,0.032734808,0.091420099,-0.0098784156,-0.032370429
-0.089666717,0.0327095286501732,0.0767012108086717,0.10501341987665139,-0.0088872761,0.031761911,0.098437473,-0.008387628,-0.035602387
-0.092863269,0.0423359983212903,0.0953646681512583,0.12389170934589563,-0.004417141,0.044117186,0.11847894,-0.0091256881,-0.035051651
-0.098791331,0.04059107770647123,0.09130271811407287,0.11917488970975616,-0.0038922203,0.042444389,0.11369956,-0.010307839,-0.034187905
-0.10417298,0.03416884819637369,0.07283885026617729,0.09572452906841407,-0.0063645774,0.03441808,0.091155306,-0.0071564075,-0.028331634
-0.097274005,0.03012081667476645,0.0697853126213543,0.09485291143811318,-0.0041243313,0.030971387,0.089159995,-0.0076632178,-0.031445909
-0.093665242,0.047868980440160726,0.09648991731023893,0.1271464367920376,-0.0114833,0.047128592,0.12107873,-0.006287632,-0.038296517
-0.098537832,0.047247431055403695,0.09308205418099698,0.12446489961922634,-0.0080113187,0.047927134,0.1178432,-0.0072428426,-0.039395846
-0.10395048,0.0465515937418455,0.0934209051091301,0.12338820752561167,-0.0040637227,0.048846859,0.1172921,-0.0090064881,-0.037230313
-0.082546689,0.029741396083140317,0.07926616327547832,0.1041437267442985,-0.004962361,0.030203477,0.098984972,-0.011319037,-0.030327719
-0.094067119,0.03437674187971504,0.08790928559868966,0.11101288464080405,-0.0032629198,0.035960503,0.10719746,-0.0085616093,-0.027554745
-0.083209105,0.03776492768933453,0.09684145185783463,0.12355077062721004,-0.00032915521,0.040886603,0.11885399,-0.010224217,-0.032155674
-0.10339649,0.0286665661023443,0.07453405314498927,0.0966080361940478,-0.00088286644,0.030767467,0.092224948,-0.01116834,-0.026513012
-0.1027242,0.03747436617522696,0.08880656980511713,0.11443702590030096,0.00010922537,0.04075703,0.10963744,-0.010679806,-0.031006554
-0.086468779,0.03371612710093393,0.09226436313424069,0.11624163796890166,0.0014390334,0.037238698,0.11211953,-0.012533174,-0.028004445
-0.084414229,0.028374292216698273,0.09472680915369296,0.11658583393988002,0.0065459106,0.033603281,0.113276,-0.012811616,-0.024426768
-0.067667209,0.059493958558585344,0.10000861711442378,0.13274632950867865,-0.041285265,0.047107324,0.1261446,-0.0030956801,-0.041225534
-0.060873292,0.05653208410865116,0.10200804569311765,0.1362646139077804,-0.038181771,0.045207016,0.12916037,-0.0042745946,-0.043213096
-0.070579402,0.056654934031464765,0.10027005604367355,0.13414575200105155,-0.03817232,0.045344487,0.12708753,-0.0037281692,-0.042777836
-0.076772787,0.05465047347601577,0.09616721651450547,0.1295000011102722,-0.035919681,0.044123109,0.12237553,-0.0039421394,-0.042177476
-0.066614754,0.051671347702707045,0.09533035123062253,0.13074566640481677,-0.032066267,0.042522382,0.12262334,-0.0064544408,-0.044903073
-0.078622453,0.04964302117907764,0.08998940830106741,0.12292284604196652,-0.030445868,0.041006707,0.11555395,-0.00046291982,-0.041917734
-0.071818471,0.048395611766417504,0.08735250745621456,0.1243228215237111,-0.028032066,0.040676169,0.11491991,-0.0049313484,-0.047172662
-0.065023109,0.04146717236168074,0.05829923423551122,0.09102965831906358,-0.032753121,0.031145418,0.080961123,-0.0026846968,-0.041526951
-0.079163715,0.0412843819963563,0.05265237896792996,0.0850851858630756,-0.032698493,0.03097003,0.074419618,-0.0074454141,-0.040568154
-0.074469671,0.03997702004472667,0.05314230831796962,0.08562026463751356,-0.031984787,0.029852714,0.075097732,-0.0041694129,-0.040911812
-0.060805522,0.052966410221007225,0.09821501042553941,0.1346487224042171,-0.031309187,0.044250648,0.12633376,-0.0054706712,-0.046261553
-0.075290985,0.0574976485514397,0.10213649533789759,0.13806832357582471,-0.031748209,0.048986852,0.1302909,-0.0035424454,-0.045547716
-0.081482574,0.06224873706440689,0.10282679945071235,0.1360774514405182,-0.03794245,0.051518947,0.1294609,-0.0027499686,-0.04182566
-0.063136324,0.04800211053451905,0.08954693487562153,0.1262642834758284,-0.025597198,0.041282225,0.11707055,-0.0079653859,-0.046623044
-0.06948714,0.05225835356812579,0.09779532571011106,0.13518413404278887,-0.024521692,0.046362564,0.12641782,-0.0058166557,-0.047533687
-0.070580788,0.04460207471138435,0.08253707389869598,0.11535451482897487,-0.02425443,0.038158532,0.1073621,-0.0064685759,-0.041691739
-0.078528449,0.05078311300109467,0.09792734837484238,0.1312535857243801,-0.021489371,0.046047065,0.12418594,-0.0068246056,-0.041937821
-0.079990134,0.04474646804348335,0.08197117335250832,0.11907226359430585,-0.020471431,0.039921183,0.10913234,-0.0054822695,-0.047310475
-0.063130192,0.04189645284820029,0.08322366256166787,0.1163908593301198,-0.019398108,0.037280638,0.10821117,-0.0088681793,-0.041934833
-0.074624531,0.04501604320097982,0.09417013389733443,0.1273130393239953,-0.016815435,0.041765917,0.12008161,-0.0058912723,-0.041884482
-0.072550833,0.03978734130048499,0.0765642523949518,0.11021311929575757,-0.017782087,0.035675343,0.10138692,-0.0052054613,-0.042901367
-0.070146069,0.04886672111408678,0.10678158717449905,0.13844353543491886,-0.014946735,0.046742357,0.13260359,-0.0073126713,-0.039107867
-0.067179546,0.038209612801660214,0.08184807764985395,0.11195573195018803,-0.015932025,0.034746666,0.10493525,-0.0099266525,-0.03773779
-0.064283386,0.04475340913025851,0.10189414906844388,0.13180348535428646,-0.014039927,0.042658735,0.12626946,-0.0090404656,-0.036694035
-0.075217843,0.03594075750855634,0.0780568176155452,0.10841366389192843,-0.013029503,0.033513919,0.10116575,-0.0056665298,-0.038560394
-0.078432046,0.040834016125251525,0.09630135925915831,0.12494685943151886,-0.010263038,0.040004056,0.11956729,-0.0086630024,-0.035218365
-0.068642668,0.04141114218170874,0.10294115409708898,0.13093841348022087,-0.0071497317,0.041952543,0.12613308,-0.010004331,-0.033693139
-0.068960913,0.03515213515449243,0.0893699014070173,0.1168059141827952,-0.0070798919,0.035182651,0.11125118,-0.012388296,-0.03336655
-0.062714532,0.03384122283197141,0.08317913421266512,0.11124703428423875,-0.0080922907,0.03332879,0.10520869,-0.0091518266,-0.034975395
-0.077749379,0.03325183790924604,0.08304395595801373,0.1109441499375749,-0.0072689829,0.033037979,0.10499829,-0.0084341625,-0.034825686
-0.070910729,0.03084207892548032,0.07864072654856233,0.10403653337383612,-0.0074369842,0.0303488,0.098736554,-0.0096072434,-0.031343166
-0.06486655,0.04629890119599424,0.10936636803608266,0.14201812749524112,-0.0047726878,0.048271406,0.13588794,-0.009228101,-0.040230069
-0.060894568,0.030948549263829703,0.08783625733380108,0.1138250797404136,-0.0039277328,0.031954054,0.10893025,-0.0088086529,-0.031823844
-0.07258366,0.0461476681347526,0.10606126014391833,0.13852563410963611,-0.0041217785,0.048383407,0.13226444,-0.0091242921,-0.040152416
-0.0797631,0.049064086294781276,0.10444317437334222,0.1375871239488094,-0.0072237202,0.050234992,0.13089688,-0.010456051,-0.041071821
-0.063694477,0.05033450552978173,0.11119484125080321,0.14454733478495432,-0.0088399742,0.050929066,0.13829586,-0.0082969125,-0.041223153
-0.066611715,0.05668019185990846,0.11011378590549012,0.14493143236298284,-0.023928156,0.051418215,0.13812482,-0.0051798918,-0.043586958
-0.081631616,0.05491991989366562,0.10540908788548567,0.13939057375120195,-0.0192325,0.051499113,0.13255586,-0.0071930769,-0.042508066
-0.082432471,0.04715778647665845,0.10774359975957797,0.13773059552571898,-0.0011597666,0.050738059,0.13239458,-0.011589855,-0.036153387
-0.060677331,0.040092184905792326,0.10653884327283623,0.13606804306992712,-0.00033553728,0.043412134,0.13093758,-0.0093764728,-0.035804249
-0.073779367,0.03874124025529445,0.10085109718182135,0.13041764797629343,0.00054598437,0.042318705,0.12480611,-0.01192613,-0.035916086
-0.071088813,0.032007123570012605,0.0961079344324411,0.12051543622311801,0.000942796,0.035171464,0.11653372,-0.011304998,-0.028566755
-0.062743366,0.027276569136185945,0.08806149945084177,0.1126463559524426,0.0015574188,0.030293269,0.10816538,-0.01106422,-0.02944546
-0.077894568,0.03068705905292551,0.09291039787930094,0.11648134561113946,0.0024947156,0.034396149,0.11260792,-0.011446446,-0.02750162
-0.054334149,0.05685423709957972,0.1041844681245416,0.13836083972907717,-0.038671419,0.045349147,0.13144194,-0.0040235799,-0.04301801
-0.045530159,0.05051343923507601,0.09070248788357191,0.11686675556225418,-0.037405074,0.038998287,0.11223912,-0.0042419787,-0.032283496
-0.047642641,0.05373993160086736,0.10400225117772885,0.13869361219738277,-0.033390738,0.044207405,0.13151863,-0.0056686215,-0.043665029
-0.054276101,0.05204309298874296,0.09958336848464248,0.13448049655175745,-0.031517889,0.043159004,0.12692167,-0.0052109011,-0.044144537
-0.040950641,0.04978998952526559,0.10068303959112723,0.13833772033810862,-0.0277535,0.04230921,0.12971565,-0.0039473944,-0.047912348
-0.058120601,0.04052290067233435,0.053316384599966335,0.08989150617291647,-0.033405557,0.029842656,0.077355877,-0.00042341172,-0.045786154
-0.050152689,0.048306827677903466,0.09619906106167413,0.13072646029870852,-0.026512295,0.041224822,0.12309394,-0.0044566276,-0.043788444
-0.052514814,0.041489039833174694,0.06676817491814349,0.09908001488993011,-0.030965976,0.031927772,0.089983568,-0.0054724216,-0.0411079
-0.045780942,0.03839677929875241,0.07004452738746682,0.09415706704392009,-0.026815517,0.030330228,0.088951722,-0.0059622913,-0.030291839
-0.042759426,0.05612982220199246,0.10849935294847309,0.14496667435351407,-0.032293588,0.0472694,0.13740113,-0.0043576681,-0.046013877
-0.048154227,0.0597726649644202,0.11011493507300846,0.14510973583809014,-0.03765421,0.048951391,0.13825196,-0.0041792234,-0.04388354
-0.053524673,0.058352941112956046,0.10993399844544552,0.14738585898428938,-0.02912051,0.0510314,0.13950394,-0.0049317172,-0.047296092
-0.057700098,0.046916487879530386,0.09144638492325631,0.1245990276614102,-0.025640825,0.040084329,0.11718185,-0.0052265585,-0.042023979
-0.056853112,0.05392360790781156,0.10900158258579111,0.14488387375346695,-0.023281492,0.048698064,0.13755195,-0.0061843656,-0.045083828
-0.043297589,0.0447601436547472,0.0910268663236351,0.12438816695633141,-0.022991754,0.038866226,0.11690027,-0.0024644767,-0.042434294
-0.046507765,0.05262695075380876,0.10677560037440625,0.14275106500424234,-0.02219731,0.047749635,0.13526507,-0.0045476244,-0.045393243
-0.055122502,0.03663921559272908,0.0869314328054874,0.10611642491031138,-0.020568125,0.031072741,0.10362468,-0.0073697553,-0.021640426
-0.055154894,0.04297286720353676,0.08928234137841931,0.12174375179829204,-0.019855652,0.038255796,0.11445633,-0.0053540971,-0.041141503
-0.047421072,0.04194723637324991,0.08682553655568656,0.11961720615800893,-0.019317642,0.037369963,0.11203226,-0.0040765782,-0.041718464
-0.050269574,0.04906868124335456,0.10656309980789123,0.13973411194874963,-0.01764749,0.045815356,0.13332061,-0.0063952119,-0.041356236
-0.059882749,0.050017324908072945,0.10751570308992559,0.13900722826603032,-0.016769579,0.047218576,0.13327764,-0.0073020863,-0.038817003
-0.041810293,0.046472071139131856,0.10968628899315097,0.1412923961323098,-0.01581686,0.043771558,0.13572539,-0.0043528853,-0.03902835
-0.054711521,0.04430583596867725,0.1049278282586802,0.13509585182685235,-0.012949592,0.042635329,0.12974708,-0.006204085,-0.037122685
-0.043359201,0.03779513725245362,0.08384667818090237,0.11415776569104312,-0.013731346,0.035230529,0.10730338,-0.0076555968,-0.038201727
-0.055747561,0.03756545650602945,0.08553177553890133,0.11421827535384153,-0.013312897,0.035158634,0.10818414,-0.0069712051,-0.03596399
-0.046900686,0.0450111160742646,0.11272580754664188,0.1439296221711653,-0.0087649347,0.045177799,0.13868992,-0.0043655112,-0.038233291
-0.050570711,0.03679163919962834,0.08430699246871876,0.11390855170389032,-0.011503361,0.035086092,0.10731893,-0.0091837551,-0.037060276
-0.0430976,0.040743483517630026,0.10843016407638685,0.13552999826859624,-0.0061546387,0.041649617,0.13146594,-0.0069063902,-0.032208521
-0.059440188,0.038405920973948134,0.09972077666292266,0.1262673387129346,-0.0077378838,0.038438134,0.12190744,-0.0077000814,-0.031980082
-0.052260958,0.04036163979236495,0.10791282498262883,0.13609136813648076,-0.0042290147,0.042052176,0.13163769,-0.0063755587,-0.033937167
-0.04790758,0.03330878458165723,0.08489834144294779,0.11126379331619106,-0.0081667714,0.032718755,0.1061033,-0.0073173535,-0.032682989
-0.0389985,0.031159830138665277,0.088079612444807,0.11582803659299921,-0.0056803413,0.031439643,0.11039989,-0.005143485,-0.034663279
-0.055691626,0.04792978273190481,0.11304674676177394,0.14595263905138803,-0.0066253138,0.049256738,0.13999456,-0.0080389325,-0.040485449
-0.039935805,0.05395610478578884,0.11392784023031302,0.1490278024146715,-0.019747309,0.050233539,0.14239438,-0.0027043684,-0.043884084
-0.046051111,0.02840177657085055,0.08668410304154776,0.1110762266564693,-0.0016780659,0.030142268,0.10685983,-0.0050196201,-0.029894954
-0.052190538,0.02930107375840666,0.08814736773260116,0.11349005031388668,-0.0016518378,0.031130362,0.10890766,-0.0077265594,-0.030974399
-0.055590995,0.03452423372947238,0.10360778487202833,0.1276768054088917,0.00061177579,0.037765443,0.12427191,-0.0097962907,-0.027602386
-0.047735244,0.0361173201232358,0.10442489334984609,0.13141294309712287,0.0018756766,0.040032603,0.12711692,-0.0085402299,-0.03221358
-0.041744828,0.03314510909153519,0.10266573687178367,0.12678068610360785,0.0030716234,0.03731136,0.12340058,-0.0079900771,-0.027960649
